Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,Unnamed: 68
High income,HIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,4.47006651557631,5.60605490282158,5.05330133120667,6.37963402129557,5.51960760024339,5.52162035199414,3.82077170932342,5.89464090900374,5.6168156017405,3.01904391322418,3.97115024848908,5.54198513521018,6.32280196443995,1.15383096195119,-0.199918203891343,5.00456398151803,3.90425157156076,4.17359870318973,4.10117432732373,1.29333095298732,1.93051835774692,-0.250283618650528,2.8021918114451,4.68098910394916,3.54037088172538,3.27627849810153,3.51457603425524,4.71065479131974,3.87000959427506,2.68273506426129,0.902865522386492,1.50809733371315,1.05553691986606,2.88269066365116,2.7101358051836,2.89640844068191,3.47761192572673,2.73343652323359,3.52472842953368,4.2590762232426,1.58303598099296,1.6205401773925,2.3052217806046,3.51338885161896,2.9745387366886,3.22028728970081,2.85667247349559,0.675885063107501,-3.37852833748032,3.0483401750343,2.01785170589382,1.47288810559398,1.59795707356696,2.14176816474907,2.32552627513027,1.8330409085689,2.47631841025758,2.36999444408524,1.84582706522258,-3.91466926056485,5.58436815582274,2.64158610536651,1.64416034202542,
"Hong Kong SAR, China",HKG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,14.2910934371728,15.7633370029008,8.62810972900934,14.642094904597,1.79479175956479,1.60325908403969,3.39735713207871,11.3436881059106,9.20683069318054,7.29300618966788,10.6118111431608,12.2798589941777,2.41518076862452,0.491872791519427,16.1642302799579,11.7255964504907,8.26084443545356,11.5567538228136,10.108277333546,9.26089586404481,2.94984908481251,5.97698336542611,9.97371779290228,0.757158190943102,11.0560866060117,13.3984434798497,8.5115416731534,2.27696160317362,3.83051898239977,5.70192552058779,6.23487245490786,6.20119689342802,6.03612660552348,2.37374446758851,4.2585721708771,5.09974443529021,-5.88268986903378,2.50670497406466,7.6634406887425,0.560798480599047,1.65668988489507,3.05628210676853,8.70009786879737,7.38812739367063,7.03265900519784,6.4648144548709,2.12798181467106,-2.45908947336588,6.76766257042567,4.81471379564613,1.70031366284486,3.10154169020906,2.76237449357055,2.38783888125143,2.17541170539882,3.79609070564942,2.84691154561109,-1.67242651924354,-6.54477867707153,6.454396778722,-3.68075292201146,3.21505497011667,
IBRD only,IBD,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.16632643816084,3.10502531814349,4.73673750581504,8.21079905821205,6.19253858187389,5.63047163032073,4.1309400734804,6.35504865019394,7.90010242559931,7.70145870950248,6.11548412520793,6.65966216718796,7.03921685972892,5.75458991796545,4.68348215582546,6.30285036160281,4.65008779268797,4.10264405324578,4.81820250258305,5.06209918103775,2.1865605925687,2.86725362574674,1.70912119565338,4.90771084456128,4.45269591846851,3.843979891893,4.86702128540963,4.03018236529964,3.19997878649797,1.94593308440223,1.13661536236582,1.56097951403905,3.70311936876557,3.61499202077486,3.98617148368837,5.47855831246953,5.35600594664561,2.66191329823948,3.74561844134425,5.89156951859573,3.62246448494321,4.572186645898,5.94316118657323,7.63739437127644,7.1844785256469,8.29693230496493,8.9489442670059,5.90542406798158,2.78633753746062,7.81582458498562,6.38123317587905,5.44666854104028,5.22177515597035,4.79272033851731,4.40453094782347,4.55662192021697,5.24165035492055,4.93566542257318,3.98398105981117,-1.4012044301338,7.62848296591747,3.6016886245835,4.44755675822329,
IDA & IBRD total,IBT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.16807088401796,3.54866592162119,4.75922269290638,7.67879682400788,5.92303674489662,5.02981932479203,3.18965183728051,6.02988656975991,8.04644360175315,7.77629908295958,6.15196664649724,5.98553035029785,6.65701628586478,5.96753156626522,3.99947098007662,6.19793437407733,4.57385746829505,3.73452701594343,4.65866581344849,4.87756487157039,1.86063950358447,2.51608151404461,1.41039192719352,4.53990043321355,4.42024788529163,3.75342461992125,4.73757991570241,4.1048093571936,3.09495933531045,2.12339119994589,1.20530355094965,1.6141309054444,3.45235245326738,3.38100914047617,3.95125528858911,5.42375364173739,5.21806590656581,2.7286150249106,3.67450822261634,5.72471537231326,3.65718497365346,4.64677503796875,5.85472061032668,7.55695579032634,7.10096580334807,8.11240850217312,8.70205555705932,5.83585509540794,2.96973926588133,7.6831010647312,6.20346196644704,5.28463225246539,5.22325358422692,4.84630868421327,4.32675343024572,4.45496451944591,5.14241842009484,4.89001452039273,3.9791190559074,-1.35543501142301,7.38665926475153,3.65354606149431,4.36322119501504,
IDA blend,IDB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.36147497102823,4.36386046413695,7.96214770760541,5.21526557488386,5.74102230587413,-0.206202613864733,-7.8060120813597,2.35516221665834,15.7725473954784,17.9641971224864,10.6141084202216,4.0813867991647,5.72437567053379,8.55595009757968,-1.99453828162812,6.33023036415349,5.21898425138846,-0.489115114050108,5.93438917418602,5.61059830743254,-4.07939557988388,-1.02012914014352,-2.87484344423723,1.71547836496025,6.14059965801646,2.96389481911206,3.91282648265903,6.4239395403457,3.15336135880612,6.51268693443538,2.03288298693151,3.09623249107938,-0.171363309349076,0.917916618109956,2.04187967150371,4.61924846176449,2.0020170424401,2.69888004050391,2.11061454748929,3.78519851568649,4.35837498802326,6.96900593691636,5.01964357474635,7.58185147284125,6.21313626025213,5.85409565636272,5.61431520803895,4.15042279823392,5.97699972231642,5.93359435773799,4.59192246186737,4.38188791820858,5.51522110336258,5.60732495084059,3.74047100367632,2.08732977261732,2.55579179719419,3.84829204032468,2.77073135741782,-1.41574291758334,5.16429410899273,4.2154910324581,2.52625690149301,
IDA only,IDX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,7.15457367562296,2.55280996547673,4.640282383825,3.4528498042696,3.25763112469313,2.06682245773774,5.2064530103205,4.31602982827755,0.869641653579123,2.66996274931957,-0.231818415519385,2.71793042681945,6.16847087877265,1.17848329950448,4.66193792051403,2.88970757676725,2.96333029408207,1.15617729129909,1.43928063602026,3.28240962786516,0.783403782757873,1.03777605073805,1.60337540097773,2.35039063508124,3.08022980892528,3.49569116562627,2.98756792623465,1.31959880778044,1.08238297321439,1.75195206321229,1.15250955159547,2.17920896822818,1.09099559277533,5.1814577611534,5.07844934046102,5.51602530064143,4.16109586945987,3.68475289972241,4.07564269142151,3.73543719231692,4.04844777171576,4.79808362317296,5.82983278299463,6.16433885275703,6.29372804648504,6.21939773790517,5.87613700800567,4.25262338382095,6.43091323451451,3.78665535227746,2.47364864456929,4.97941208031416,5.36332000691675,3.09222401192028,4.35951929288596,5.25609876832121,4.7775026978655,4.96526418580667,-0.237845290364646,3.78918249767895,4.39591712669399,3.99814825826024,
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.17794202733796,5.93740107327163,4.87705482541307,4.89460440257139,4.46803010514483,1.70212560291412,-2.27992995560163,4.0300870763464,8.96658008387104,8.24226075091197,6.37575837454453,1.86037697337906,4.20805716834913,7.36902941571674,-0.434728432101011,5.48929609301902,4.05407706521498,1.21475807828917,3.53547564478063,3.56313475473884,-0.514485005684506,-0.113076022544462,-0.871655349987449,1.65697819394128,4.1567597135594,3.0243714342522,3.69446996128747,4.7063276656921,2.25183197851176,3.86733603097123,1.89504426498502,2.1438843508639,0.970945506836983,1.00303440940903,3.58722439593471,4.84875221061762,3.76212878432771,3.44366087698189,2.91796403013909,3.93527237600149,4.0341892406087,5.45347030924177,4.90620355816706,6.68573197903993,6.18837768164175,6.07710359032268,5.9218761858189,5.03006015307889,5.07761164641308,6.19094592287242,4.1742728039068,3.39586720580698,5.24082859450215,5.48255060026422,3.40935816047579,3.24436380993637,3.94568182094561,4.33260077222064,3.91940910668565,-0.79299453521206,4.43321143726286,4.31029853089058,3.29631108462732,
"Iran, Islamic Rep.",IRN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,10.3909183549936,7.90926792965348,7.04207522912898,8.4752282487852,17.0357115203008,11.5024072848283,11.2528030961675,14.4041826754731,15.516658908089,10.9276016296551,13.7015829939221,14.4990158486367,7.44168161210865,5.80105084782075,-0.326216240773419,18.2604356281608,-2.77357769163498,-12.8408566742288,-12.020760254792,-21.5996493516923,-5.69678723333877,23.1712455355792,11.0867168468735,-7.13985049890022,1.86764993250725,-9.7849055780179,-0.172107687605703,-6.08199661986559,6.13211567718015,13.5949264435839,12.7161484430703,3.29798191906094,-1.47101148264161,-1.69828611904136,2.4010445522492,6.35052601959309,1.35039927371557,2.08001178030293,2.00269623308067,5.84552747587396,2.39217271180297,8.07882927923774,8.6392983956527,4.33666598322418,3.18980408131023,4.99979526935969,8.15577351843464,0.250856552511053,1.00738546285622,5.79793829590261,2.64571792008958,-3.7471713986414,-1.52197920494163,4.98477506709494,-1.42488493937491,8.8150866425182,2.75850524578875,-1.83800757093036,-3.0705879849703,3.33028845926594,4.71977773157164,3.77663140152906,4.9521631690814,
"Korea, Dem. People's Rep.",PRK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Korea, Rep.",KOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,6.93599265224405,3.89527253075299,9.02056828279763,9.47382471805444,7.31843358022128,11.9939566084487,9.0796065539801,13.1657682900767,14.5613666963927,10.0527348072623,10.5455135521971,7.21436072179991,14.8983226573489,9.51183543440047,7.8399333381073,13.2214478025627,12.3359821950185,10.9529856954848,8.67122670709715,-1.64568764044438,7.24617628510612,8.33807808691536,13.3761744903693,10.5516403549853,7.83886402174087,11.3272611963066,12.7236921193269,11.9877155593824,7.07289360531416,9.8775525016936,10.7780561268967,6.19864279836374,6.87747412868558,9.26866633778376,9.61456539319965,7.89070332600667,6.17055242658977,-5.12944816520964,11.4669424267425,9.06083332508534,4.85239957151281,7.72514267547173,3.14729119373409,5.19739136324382,4.30854271411236,5.26432659466724,5.79954841503216,3.01298487281167,0.792698989518186,6.80482491783671,3.68566778212526,2.40253099246186,3.16470863647184,3.2024537945736,2.80910326824133,2.94688171508626,3.15963574012777,2.90740377377135,2.24397786011012,-0.709415359397681,4.30473481906969,2.61267219187226,1.35673324311098,
Kosovo,XKX,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03485413839893,4.93995095961395,6.31981022896761,1.71219595890548,5.34079911900278,3.34880478431623,5.91623128345211,5.57177504731632,4.82565565298054,3.40663227056285,4.75680057007834,-5.34027547826166,10.7456560819583,4.27849850808495,3.3378946993315,
Kyrgyz Republic,KGZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29996837189026,13.2000300557594,2.78975093883413,5.70279663311726,-7.94392523779793,-13.8378377984379,-15.4593282242512,-20.0851588393243,-5.4238219222602,7.08450239536558,9.91525389550945,2.12183528473682,3.655789399748,5.44333663288322,5.32162141190466,-0.0173246130360667,7.03029319731168,7.02681242497607,-0.175515404044219,3.10289874199981,8.54287477507607,8.40161604861429,2.88629457537731,-0.471566596791618,5.95627429693504,-0.0881501998439376,10.9154694528045,4.02403863083252,3.87582544512439,4.33585592190116,4.73993722377884,3.75791013557165,4.60062565707598,-7.14897757727955,5.50700762671923,8.96750520041391,6.15139183716032,
Lao PDR,LAO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,,,5.06996394724837,4.88513326275412,-1.42579238293395,-2.01020105305003,14.1906366290998,6.70457869081514,4.29656364110154,5.55985776817542,5.91255655432118,8.15901853271809,7.03125432419004,6.9283237283322,6.87209127120695,3.96760809197698,7.30637607138169,5.79878232861959,5.75141287983195,5.91874368370564,6.06700230344272,6.35769548008234,7.10756836811267,8.61926620832807,7.59682880054878,7.82490276337012,7.50177491225853,8.52690551739717,8.03865268023725,8.02609843461283,8.02630022699017,7.61196343979319,7.27006584373785,7.02283625501138,6.8925308726989,6.24796000755872,5.4577350924848,0.503031829018681,2.52835100486102,2.70742652643155,3.74568140158232,
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,-3.72667895978336,2.94459345025049,4.1284620174701,7.20147045978254,6.61868113892568,7.68959971473868,1.79322151921026,5.21024531304364,9.9461496491806,10.8137608069584,8.51078691495293,7.87441675986962,9.83648124430698,5.00709548248656,4.31668066062107,6.60762375201087,6.31523363605042,6.63877263000498,7.71917367247323,7.36957384244579,0.19141503085531,1.92281582335234,1.73139068909801,7.82661142635637,7.24674660221649,5.801719843596,6.43314867970362,5.12576844465234,4.73599012143224,0.220667895080624,0.464598166052639,0.770607180927854,4.29453400904913,4.42055996502295,5.60711361428667,5.0778777604869,5.59481880377932,2.83951356079008,4.6219190431606,6.98320832312542,5.18473597667588,5.98307844013772,6.82091801991569,8.17726165146564,7.74047477618413,9.28416576189139,10.2099771032965,6.92156827366756,3.69614342524602,8.0143063499327,7.18573358555956,5.81560724091659,5.61144045110311,5.22564526224352,4.69985991310821,4.4722484999854,5.30401396529471,5.42417140935132,4.65099889123923,0.199854474511071,7.44958400150686,3.17751274112688,4.18995021181887,
Latin America & Caribbean,LCN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,6.13266550545795,4.31200967469732,2.08505411666681,7.26864422784207,5.68132662360779,4.95351881385908,4.346599334823,7.11343650300864,6.83409223143478,6.52140886078607,6.87613315674547,7.164665029611,7.99138302250439,6.24222596140469,3.5863572070201,5.4364998524197,4.86982091701816,4.52961060065877,7.39067951521442,6.63697944483404,1.22128290837466,-0.169498183786942,-2.28171695272869,3.89223979990412,3.13175726539603,3.47847026995029,3.30194719050132,0.610192509546465,1.71120491990702,-0.378314422456313,2.94766442572529,2.5707198163182,4.39517308562758,5.22618360133688,0.828610691880158,3.96815796838408,5.39049160652092,2.97982780870831,0.679480475990871,3.6099688665185,0.453271766118576,0.464241185574778,2.45501148978467,5.43578368305208,3.93181362889628,5.12948994163591,5.18181547599067,3.64048779331061,-2.27909193569654,6.38867447241222,4.39554306774599,2.56661951138936,2.76026849303479,1.33653843601968,0.407853687760664,-0.334793597648641,1.88982523332572,1.57170629806997,0.718740959001622,-6.64924567289505,6.99679192745977,3.98793094722834,2.1530839544738,
Latin America & Caribbean (excluding high income),LAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,6.16268034616645,4.34556329707294,1.75931819485639,7.60941761191174,5.86950716348539,4.63766139726241,4.44961167395014,7.44839823169208,6.90207870210212,6.8108212142528,6.97584494496995,7.72661398908608,8.69616440826921,6.64487211974716,4.23545947277859,5.50244252579199,4.75758800235413,4.3059803723287,7.3606730586921,6.63476631842346,1.05110289123888,0.25666909532687,-2.07944373073452,3.91679894345197,3.14472566985377,3.36812977603347,3.16368005064341,0.357680046918603,1.39597695234205,-0.468439358226647,2.80300977705505,2.13659806898254,4.35380565384271,5.26615056642861,0.415309162850093,3.87133253343109,5.28283210805557,2.78551305887996,0.527478036901812,3.62121284693681,0.175852310471598,0.367566910986255,2.40702989791446,5.27421879419067,3.98895482375281,5.25294233722504,5.33529155458459,3.73980822787215,-2.40638979699085,6.6720676437814,4.42530345672121,2.37115639361687,2.76540819718329,1.29588598740295,0.292573684049671,-0.483657124690296,2.01747161889023,1.56534077715564,0.665471963458231,-6.54268614832709,6.8144664615359,3.87705264535334,2.15125654423696,
Latin America & the Caribbean (IDA & IBRD countries),TLA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,6.09672691316108,4.19821803703995,1.896672240648,7.26094635236672,5.57194994609975,4.86947404174045,4.27359307078578,7.15957159469403,6.75660413934919,6.5289014746631,6.87759772255059,7.25622359930871,8.13089381659087,6.51770996725611,3.64051106218655,5.41705459245169,4.75775984259317,4.4032772073124,7.45768132617751,6.92312870688565,0.936480879754797,-0.339163337682336,-2.46987730663299,3.71047571679397,3.16538756086153,3.52952032455838,3.36910073384493,0.383126949993894,1.63686826245977,-0.245684342559656,3.29572751875318,2.80975935425198,4.72172322961694,5.32120313103054,0.690589641140676,3.96678234653203,5.4523883204926,2.94019872651144,0.449368149773647,3.5836251524652,0.225615995773623,0.429432215693453,2.53382739998618,5.34577833939687,4.02745618128277,5.23869344672066,5.35029961161388,3.8098452060602,-2.32984125696261,6.67885359688496,4.56888314960383,2.64061792983136,2.85307149768907,1.3983055506331,0.366253546005808,-0.336265482915181,1.99124100567356,1.67447248999927,0.717567356400423,-6.56698628427809,7.20083212845076,4.00758799340008,2.18032895637414,
Least developed countries: UN classification,LDC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,7.49728178074385,2.04314859181547,3.62817202594638,3.68637144766176,3.37142698602624,1.09720489354099,5.19252310444836,3.23427379394168,-0.709250473075713,1.72441811451461,-1.47851988987622,2.27657499357497,5.70734894358391,0.466369253528413,3.90273767425707,2.08680306956963,1.63152548989784,1.90604274285673,2.08064032893532,2.46336014813696,1.07822965280558,1.66788500759193,2.33675569951406,1.6734532764667,3.42342232278034,4.20180732966082,2.75106412722452,1.76104349944153,0.0267443410359931,1.75889731515424,0.448878275295101,-0.23433966356896,0.755055318502571,5.82149954635665,5.61433225340684,5.39469084138817,4.0324460467595,4.07733332308256,4.34724403765519,4.88560435044438,5.27826406172383,4.99113156668716,6.38088320242632,7.42553661335744,6.87156469885288,7.26562705564766,6.44492278039242,4.25871481156702,6.2384348797125,3.20845387811421,3.14731726521788,5.70109675500126,5.61540054823142,2.68376430305715,3.67436691389086,4.47817465594949,4.55790080139364,5.006065947411,-0.0670758300886405,2.77217553498012,4.63041795567753,3.71887838954082,
Low & middle income,LMY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,1.01621585985991,3.58641698270692,4.80623894284651,7.83882912017309,6.05917018221498,4.93839761962364,3.22563816660404,6.11224105890879,8.15100529347616,7.93369773936692,6.17754736728165,6.15768565552331,6.87073067678266,6.01429708385004,4.26590738860999,6.24617268114724,4.57286172962009,3.68217255633019,4.57589415872974,4.71924279794666,1.90739948885827,2.83038816693289,1.61609851369833,4.64402161580264,4.43568111520472,3.68677104353874,4.6586178747694,4.086719093946,3.06582310410839,3.1317045042826,2.81894254657064,4.24078208646704,5.01802674622473,5.1206190997691,4.57597968880916,6.22087374123146,5.63831060265727,3.29985017779228,3.64169336486849,5.53117578592853,3.63133140926767,4.73082790058771,5.86414599362632,7.65977054389606,7.31566052476947,8.20742118870892,8.82878713490636,5.91256471731205,3.97547633156398,8.15747598462772,6.38248163602593,5.47567183028764,5.60307147080108,5.15793176426351,4.73674282188234,4.76143528665671,5.33999436113508,4.99018331620758,4.08539765236242,-1.18968667762738,7.4245459256278,3.8490251921765,4.51907320890876,
Low income,LIC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,3.50587393744348,5.6738299544417,2.83224768845389,4.73875285851722,1.79735443027904,1.49538586237396,5.8510309581382,2.57989950170234,3.16683617700122,2.86652824359561,-0.036123892179674,0.402740601155813,2.87205787093603,2.85506369463013,1.19652226328209,1.51047038616699,-0.829965965376573,0.715278963081744,2.66408692444165,5.10568112264515,3.53777631134629,-0.110798663589208,-2.76313981998088,1.23481382999537,0.040932361657255,1.09332973025531,1.58428542374145,5.07758161259295,5.76413539063114,6.1949245086722,4.05631696392152,2.67322877800228,3.20270359570579,4.32605075181299,4.83881205580548,4.87049765531538,6.1389320802129,6.57988699542497,5.92096999975644,6.11690322077922,5.54212631317863,4.15447807492275,6.98284424098645,0.785974727337816,-3.21602082008779,3.29108255846829,4.39079571471675,-0.569703594123581,2.02314722788807,3.0386972177858,3.41613589314854,4.23360610408281,0.344386863215163,2.06974668577087,3.73694196526743,3.00565474237618,
Lower middle income,LMC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.26768658530699,3.78831619883321,6.10748589067167,6.52919277612847,2.07170657922764,1.40265401519044,1.63434398439001,3.90086129632523,7.88164740910911,7.20388770896328,4.80802043671191,1.71399714970526,4.57679058459992,4.84582275933974,3.50225027253029,5.49004186095914,5.71725360484379,3.77766302335371,1.56367758316991,5.23531946490814,2.01084280310309,2.22496984333401,2.27314916851866,2.69800014045036,3.9788056810966,3.85232373331151,3.61248250484077,6.70512758788173,3.67767783075593,5.12012745196095,2.09769222856886,3.69552717854317,2.35449969270623,4.01283465456501,5.11675964995868,6.34690829074829,3.97564420529454,4.52638628571282,5.35980112075463,4.20603550658572,4.34486366831783,4.51291290518319,5.93966747520382,7.08380067164809,6.70558821450786,6.96132584749616,6.89322571289796,4.58361813322831,5.94531419375015,6.86281035259049,4.75431778102191,5.16102451376139,5.6744438273773,6.11248428187641,5.93364859554003,5.69252436082309,5.45719053900642,5.43893672180083,4.05632316283419,-3.58530943059182,6.6513506094125,5.82230668120529,5.29164725590208,
"Macao SAR, China",MAC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,,,,,,,,,,,,,10.023337684427,8.45946431781412,0.732564306549975,6.69321135937346,14.293865465873,7.81083451393106,5.02477973568283,7.98031435074297,3.65939789882582,13.2989822424733,5.18586033225587,4.25305735954906,3.29551686317522,-0.418913313977598,-0.279062018409761,-4.57104669618245,-2.35823456293002,5.74661120275405,2.88841412754124,8.91060554873478,11.6406279553622,26.6303427057285,8.07569424747268,13.3901469197364,14.4767411392737,3.39134349083308,1.27440707233202,25.1225945599347,21.616648080154,9.24226499297308,10.7527800789862,-2.04830363415093,-21.5144021947741,-0.679023626830443,9.8600273155359,6.40517849433957,-2.56352273205944,-54.3358756393687,23.5355669383932,-21.4019505820285,80.5342159956893,
"Micronesia, Fed. Sts.",FSM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,,,,,,,,,,2.30157541811882,1.06691516003676,33.9300071109723,15.3272780949335,0.0742881704883729,0.356322666680015,2.42621416497026,5.64020931339722,2.11922416628755,-7.19641160823168,9.72372521771045,-2.62106423613027,1.92999665995197,-3.9524984866613,16.5506762805889,7.97934731910306,1.19976004799041,2.54890337877889,3.52601156069363,3.74092685650476,7.42734122712594,4.00801603206413,8.14065510597301,-0.534521158129181,7.01446484549932,-3.18237151897384,-6.0609374365163,2.8505158599975,1.37443838961255,4.83390378617111,2.16760244050491,0.546997672499344,1.57211506743108,-3.08015304747474,2.04186716395544,-0.0810552934164832,-1.83618529402398,-2.40849258666222,1.09309924105246,2.25938995585932,3.18857475473928,-1.86681975475544,-3.67976779073483,-2.30577574529325,4.62188400404939,0.484101802387045,0.823045267489704,0.0,4.08163265306123,-1.9607843137255,2.8,-0.778210116731515,0.784313725490193,
Middle East & North Africa,MEA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,,5.35400988450583,10.8320603900369,9.86196937057839,12.0184282415136,6.71286056905312,7.96167384931326,12.8112881732481,10.9060319262028,17.531755268625,10.6678827094792,15.3774877206727,11.9021739738738,9.08131871455717,-1.22857940243694,15.0599844546536,4.16289024378609,-2.26932467509131,5.96600637005038,0.956476819566191,-0.224254957421266,-3.17039929969775,-2.02476612883024,-0.246901607285707,-0.241010156475909,1.01226943757484,-0.271098530438962,3.16719494213929,3.57031235699097,10.2703787318476,3.57875039056704,5.95006429756393,2.03482372709145,2.89565570770034,2.97415821595222,4.94971924923074,4.0778323130958,4.38744845858388,1.99594702634631,6.76484790116207,1.52960827314179,1.52298181111854,5.05817226371769,7.84026973253202,4.97968651976942,5.8961597960066,5.16054571047529,4.57602748558443,0.594667396165519,5.06022867900147,3.74759282285639,3.9393403876909,2.17346004174705,2.83288241151803,2.69041730604347,4.35975377623123,1.95724359651095,2.26225934406503,1.37834963889598,-4.0232993723727,5.57289085590358,5.74836266642129,1.78003975349195,
Middle East & North Africa (IDA & IBRD countries),TMN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,,3.3611205264918,2.30544272497568,11.6524150185525,10.603019042465,12.5085273771348,7.36465043393244,7.88787486341324,13.1661920240104,11.7801545147726,8.37320323126649,6.21216930514244,13.2508095528339,5.27986698897618,7.81339137320541,3.00514298386739,16.2496014636717,1.46858894904037,-2.82231847579818,-0.992941286114899,-4.8703817348659,-2.6937516189203,11.5891894435128,4.45847151164185,-0.544109859431231,3.86491298661957,-2.94515062499237,0.0884236537619785,0.764143769232277,2.44183968102689,10.9407688752476,0.521249549538112,4.45750370080819,1.49954316502232,2.03938898846818,2.53855698170197,6.21939625707333,3.86129019352862,5.88855644831436,4.28149904262203,6.16747638466543,2.86940885109195,3.25186006770359,2.21308934458786,7.63582005408681,4.42062941270582,5.32741953032343,6.03194291805968,3.68896402035884,2.50555633576339,5.35557740311478,-1.02635406497529,3.53423577713583,0.417305134120951,1.84459179536994,0.694157744765775,5.36784154459941,3.13894693829036,1.82359039045528,1.11023485004564,-4.33520481787218,6.21408909503336,4.41432161507478,2.80281277221705,
